36258,1,84.31,2000-03-07
36259,1,80.32,2000-08-31
36260,1,67.34,2000-01-07
36261,1,56.56,2000-04-25
36262,1,68.56,2000-11-15
36263,1,93.62,2000-10-18
36264,1,61.79,2000-04-14
36266,1,40.33,2000-11-13
36267,1,83.66,2000-05-29
36269,1,51.27,2000-06-17
36270,1,35.33,2000-03-06
36272,1,69.12,2000-10-18
36274,1,47.92,2000-01-17
36275,1,87.88,2000-04-06
36276,1,38.49,2000-08-08
36277,1,40.39,2000-02-10
36280,1,68.09,2000-09-28
36281,1,82.64,2000-03-04
36282,1,57.29,2000-08-10
36283,1,44.82,2000-01-13
36284,1,35.96,2000-02-21
36285,1,79.9,2000-05-17
36286,1,94.52,2000-11-13
36287,1,76.78,2000-02-14
36289,1,62.49,2000-12-21
36292,1,65.81,2000-06-04
36294,1,86.55,2000-06-05
36295,1,59.71,2000-01-15
36296,1,55.57,2000-11-13
36298,1,48.88,2000-05-28
36299,1,63.42,2000-03-21
36300,1,65.04,2000-07-05
36301,1,64.98,2000-09-19
36302,1,49.23,2000-02-02
36303,1,50.57,2000-03-12
36305,1,82.45,2000-01-27
36307,1,82.65,2000-08-08
36309,1,72.5,2000-08-11
36310,1,74.93,2000-10-13
36311,1,71.26,2000-05-23
36312,1,79.6,2000-05-21
36313,1,70.99,2000-10-26
36315,1,77.18,2000-05-07
36316,1,74.64,2000-10-23
36318,1,76.38,2000-04-17
36319,1,38.99,2000-12-07
36320,1,53.28,2000-02-21
36321,1,61.4,2000-03-29
36322,1,87.12,2000-05-05
36324,1,66.75,2000-02-24
36325,1,44.12,2000-11-20
36326,1,37.49,2000-07-16
36328,1,50.87,2000-12-28
36331,1,56.6,2000-03-08
36332,1,68.11,2000-04-10
36333,1,84.63,2000-07-29
36334,1,95.1,2000-06-30
36335,1,45.22,2000-04-05
36337,1,54.05,2000-09-22
36338,1,98.06,2000-07-08
36339,1,76.66,2000-05-04
36340,1,73.98,2000-10-21
36343,1,86.26,2000-10-08
36344,1,41.48,2000-01-01
36346,1,51.0,2000-05-16
36347,1,62.68,2000-06-06
36349,1,41.89,2000-01-28
36351,1,91.58,2000-11-01
36352,1,60.19,2000-01-26
36355,1,41.87,2000-08-24
36356,1,50.81,2000-02-25
36357,1,88.56,2000-01-30
36359,1,84.97,2000-09-20
36360,1,86.13,2000-01-31
36361,1,71.77,2000-01-23
36362,1,88.35,2000-05-28
36366,1,65.9,2000-09-10
36368,1,79.43,2000-10-23
36371,1,71.08,2000-12-23
36372,1,94.7,2000-08-12
36373,1,59.6,2000-11-19
36374,1,80.16,2000-04-26
36375,1,86.68,2000-01-20
36379,1,51.84,2000-03-10
36380,1,56.02,2000-01-09
36381,1,97.75,2000-09-24
36382,1,53.11,2000-09-09
36384,1,77.97,2000-09-24
36386,1,43.07,2000-10-17
36387,1,55.05,2000-10-07
36388,1,58.22,2000-06-12
36390,1,79.29,2000-10-27
36392,1,82.09,2000-01-10
36393,1,67.05,2000-01-10
36394,1,35.15,2000-04-09
36395,1,64.42,2000-12-09
36397,1,65.42,2000-03-05
36398,1,74.13,2000-09-27
36401,1,88.44,2000-10-29
36405,1,94.8,2000-09-29
36406,1,65.26,2000-07-01
36407,1,86.71,2000-10-06
36408,1,60.08,2000-01-15
36409,1,61.26,2000-11-18
36411,1,89.62,2000-12-01
36412,1,93.92,2000-09-21
36413,1,77.82,2000-07-08
36419,1,60.42,2000-07-10
36420,1,43.02,2000-06-12
36421,1,73.57,2000-10-20
36423,1,40.28,2000-09-28
36424,1,69.39,2000-10-11
36425,1,55.86,2000-02-16
36426,1,36.8,2000-05-29
36427,1,96.54,2000-08-12
36429,1,88.84,2000-03-12
36430,1,60.65,2000-11-07
36431,1,52.86,2000-06-20
36432,1,58.42,2000-03-26
36435,1,50.69,2000-01-17
36436,1,45.93,2000-05-24
36438,1,99.08,2000-06-30
36440,1,65.12,2000-05-03
36443,1,36.26,2000-09-22
36449,1,35.37,2000-06-25
36450,1,52.72,2000-04-25
36451,1,83.38,2000-09-06
36454,1,71.41,2000-05-08
36455,1,44.62,2000-07-08
36457,1,94.88,2000-03-21
36458,1,57.02,2000-01-31
36460,1,47.62,2000-09-02
36461,1,39.07,2000-05-12
36464,1,54.65,2000-03-01
36465,1,53.89,2000-03-27
36468,1,60.03,2000-04-05
36470,1,95.89,2000-10-04
36471,1,67.93,2000-07-05
36474,1,49.86,2000-05-23
36476,1,55.65,2000-05-05
36478,1,48.64,2000-02-22
36479,1,53.4,2000-12-30
36480,1,76.83,2000-09-03
36481,1,79.16,2000-10-26
36485,1,66.74,2000-10-31
36490,1,53.06,2000-09-04
36491,1,51.95,2000-08-15
36494,1,37.7,2000-09-29
36496,1,67.19,2000-08-06
36497,1,78.71,2000-07-23
36498,1,90.76,2000-04-02
36500,1,90.39,2000-06-23
36501,1,71.83,2000-02-01
36502,1,51.25,2000-05-01
36504,1,56.06,2000-09-03
36506,1,79.21,2000-09-05
36509,1,48.69,2000-04-09
36510,1,60.69,2000-08-11
36512,1,37.64,2000-03-01
36513,1,80.73,2000-05-21
36514,1,95.18,2000-11-15
36515,1,81.84,2000-02-19
36516,1,98.32,2000-09-08
36519,1,70.13,2000-08-14
36522,1,46.93,2000-02-10
36523,1,64.2,2000-01-04
36524,1,97.42,2000-03-06
36525,1,73.2,2000-04-30
36529,1,84.14,2000-04-23
36530,1,82.92,2000-04-08
36532,1,99.13,2000-11-27
36534,1,86.91,2000-04-17
36535,1,71.79,2000-06-18
36536,1,81.69,2000-03-11
36538,1,78.62,2000-10-16
36539,1,39.93,2000-07-20
36540,1,51.06,2000-05-04
36542,1,45.29,2000-12-14
36543,1,63.45,2000-05-25
36544,1,97.91,2000-12-22
36545,1,89.17,2000-12-18
36547,1,47.16,2000-12-21
36548,1,77.67,2000-06-09
36549,1,51.34,2000-07-26
36550,1,76.35,2000-11-10
36551,1,88.59,2000-03-26
36552,1,95.99,2000-09-21
36554,1,41.18,2000-06-10
36555,1,43.15,2000-09-24
36556,1,49.3,2000-12-15
36557,1,48.27,2000-08-04
36558,1,73.47,2000-08-20
36559,1,61.53,2000-10-05
36561,1,95.44,2000-01-14
36562,1,42.76,2000-08-28
36563,1,53.41,2000-02-29
36565,1,86.99,2000-12-13
36566,1,83.9,2000-06-27
36568,1,58.71,2000-05-20
36570,1,39.82,2000-05-13
36573,1,96.26,2000-10-23
36574,1,99.45,2000-05-17
36576,1,44.15,2000-08-16
36578,1,87.86,2000-07-23
36579,1,92.05,2000-09-16
36580,1,58.34,2000-06-20
36581,1,79.93,2000-07-05
36582,1,93.54,2000-06-19
36583,1,57.91,2000-04-11
36584,1,58.44,2000-01-24
36585,1,89.19,2000-09-23
36586,1,68.64,2000-04-09
36590,1,72.09,2000-07-26
36592,1,98.26,2000-01-01
36593,1,60.46,2000-11-28
36594,1,64.33,2000-04-16
36595,1,78.14,2000-05-04
36599,1,80.3,2000-04-16
36602,1,92.14,2000-08-03
36603,1,39.82,2000-10-30
36605,1,62.11,2000-11-20
36607,1,78.52,2000-05-10
36608,1,89.93,2000-11-06
36611,1,86.04,2000-07-12
36612,1,96.5,2000-09-15
36613,1,59.18,2000-09-11
36614,1,55.97,2000-11-12
36616,1,81.98,2000-12-12
36617,1,80.13,2000-04-02
36618,1,84.74,2000-04-01
36619,1,88.83,2000-06-26
36621,1,77.98,2000-04-22
36622,1,55.54,2000-12-23
36623,1,53.43,2000-11-02
36626,1,53.16,2000-07-25
36628,1,94.94,2000-02-09
36630,1,56.53,2000-01-28
36633,1,41.98,2000-09-10
36634,1,82.82,2000-01-07
36635,1,95.73,2000-02-02
36636,1,73.49,2000-07-09
36638,1,98.19,2000-05-27
36639,1,53.11,2000-09-10
36642,1,65.61,2000-07-23
36644,1,44.96,2000-04-19
36645,1,37.41,2000-05-05
36647,1,79.76,2000-10-17
36648,1,60.21,2000-08-06
36650,1,57.1,2000-09-02
36651,1,48.45,2000-11-02
36653,1,92.35,2000-08-16
36654,1,93.75,2000-09-27
36655,1,50.08,2000-06-17
36657,1,97.61,2000-01-16
36658,1,84.32,2000-10-02
36660,1,89.28,2000-04-26
36661,1,83.95,2000-07-02
36662,1,91.6,2000-09-07
36663,1,84.8,2000-07-08
36664,1,86.8,2000-09-06
36665,1,85.92,2000-04-16
36666,1,51.26,2000-06-01
36668,1,50.17,2000-02-07
36669,1,47.88,2000-03-12
36670,1,58.22,2000-10-20
36671,1,75.23,2000-07-01
36674,1,58.39,2000-11-16
36675,1,68.9,2000-04-15
36676,1,83.69,2000-07-31
36677,1,69.94,2000-06-10
36678,1,75.71,2000-03-03
36680,1,89.8,2000-08-19
36682,1,69.43,2000-06-27
36683,1,92.92,2000-01-01
36684,1,40.68,2000-08-21
36685,1,36.68,2000-02-12
36687,1,54.16,2000-02-03
36688,1,52.24,2000-06-05
36691,1,76.24,2000-07-07
36695,1,78.58,2000-03-29
36696,1,63.28,2000-03-13
36697,1,95.15,2000-07-27
36698,1,38.31,2000-01-18
36699,1,71.55,2000-10-09
36704,1,66.29,2000-06-01
36707,1,86.0,2000-12-28
36709,1,37.97,2000-01-30
36711,1,56.78,2000-10-21
36712,1,37.39,2000-05-31
36713,1,99.34,2000-08-15
36714,1,50.91,2000-02-05
36715,1,73.22,2000-04-01
36717,1,69.94,2000-12-08
36719,1,57.98,2000-07-02
36722,1,88.03,2000-02-07
36723,1,84.24,2000-02-05
36727,1,94.08,2000-02-22
36728,1,53.34,2000-04-09
36729,1,66.75,2000-11-07
36730,1,88.12,2000-10-10
36731,1,73.53,2000-01-28
36734,1,61.81,2000-03-20
36736,1,69.13,2000-05-02
36739,1,49.51,2000-09-24
36740,1,91.14,2000-04-12
36741,1,85.97,2000-09-19
36743,1,77.4,2000-03-26
36744,1,51.73,2000-03-02
36745,1,86.26,2000-01-31
36746,1,73.28,2000-01-24
36748,1,43.93,2000-05-20
36749,1,91.02,2000-01-17
36752,1,69.16,2000-11-20
36753,1,89.4,2000-10-16
36754,1,76.15,2000-02-02
36755,1,42.25,2000-07-16
36757,1,49.27,2000-05-26
36758,1,80.12,2000-04-03
36759,1,78.87,2000-03-28
36760,1,77.4,2000-03-24
36761,1,60.85,2000-03-08
36762,1,59.55,2000-06-25
36763,1,83.8,2000-07-10
36764,1,56.19,2000-08-12
36766,1,50.34,2000-10-12
36767,1,35.11,2000-03-03
36769,1,51.72,2000-12-26
36770,1,55.82,2000-08-15
36771,1,95.08,2000-12-03
36774,1,91.36,2000-04-26
36779,1,54.86,2000-10-15
36781,1,45.82,2000-01-12
36782,1,62.34,2000-03-13
36783,1,72.07,2000-07-08
36787,1,87.39,2000-11-22
36788,1,80.47,2000-09-07
36789,1,42.44,2000-12-19
36790,1,82.06,2000-03-20
36791,1,77.28,2000-06-12
36793,1,70.08,2000-12-01
36794,1,63.51,2000-09-29
36795,1,76.08,2000-12-06
36796,1,73.91,2000-01-02
36800,1,77.62,2000-02-26
36801,1,76.7,2000-06-02
36802,1,58.69,2000-07-29
36804,1,42.82,2000-08-19
36805,1,90.4,2000-03-27
36807,1,97.8,2000-03-09
36808,1,68.64,2000-04-28
36810,1,36.55,2000-10-25
36811,1,79.28,2000-05-17
36812,1,77.39,2000-10-30
36813,1,56.95,2000-05-18
36814,1,85.58,2000-09-17
36816,1,86.38,2000-04-02
36818,1,95.47,2000-04-22
36819,1,37.37,2000-11-05
36820,1,50.76,2000-04-28
36822,1,76.31,2000-09-20
36823,1,97.4,2000-08-26
36824,1,63.77,2000-11-28
36826,1,90.51,2000-05-22
36828,1,80.34,2000-03-10
36829,1,81.49,2000-06-11
36831,1,46.81,2000-01-17
36832,1,62.0,2000-03-15
36833,1,56.65,2000-06-26
36835,1,37.94,2000-10-13
36836,1,56.1,2000-07-16
36838,1,59.03,2000-08-30
36841,1,74.6,2000-07-30
36842,1,73.92,2000-12-29
36844,1,64.54,2000-07-11
36846,1,49.57,2000-06-19
36847,1,90.54,2000-01-29
36848,1,74.12,2000-04-16
36849,1,93.42,2000-10-30
36853,1,85.63,2000-04-15
36854,1,48.8,2000-05-30
36855,1,56.47,2000-03-16
36858,1,45.49,2000-06-30
36859,1,56.53,2000-10-13
36860,1,64.67,2000-06-20
36862,1,96.43,2000-07-06
36863,1,52.83,2000-04-13
36864,1,35.97,2000-10-15
36867,1,75.22,2000-02-15
36868,1,69.76,2000-05-22
36869,1,48.44,2000-04-25
36870,1,92.5,2000-06-22
36872,1,75.96,2000-06-24
36873,1,49.71,2000-05-09
36874,1,60.95,2000-06-02
36876,1,51.96,2000-03-02
36877,1,92.27,2000-02-05
36878,1,85.51,2000-04-28
36879,1,94.29,2000-04-20
36881,1,66.86,2000-08-30
36882,1,73.55,2000-05-07
36883,1,95.79,2000-08-19
36884,1,58.07,2000-11-21
36885,1,41.22,2000-03-25
36886,1,60.6,2000-05-14
36887,1,80.43,2000-12-03
36888,1,82.81,2000-03-31
36889,1,49.52,2000-05-24
36890,1,95.56,2000-04-15
36891,1,70.02,2000-11-29
36892,1,70.31,2000-10-04
36894,1,74.79,2000-08-01
36895,1,70.12,2000-12-27
36896,1,59.15,2000-07-15
36897,1,92.8,2000-05-04
36899,1,49.44,2000-09-06
36900,1,62.45,2000-06-02
36901,1,41.55,2000-11-09
36903,1,46.39,2000-11-08
36905,1,46.87,2000-07-02
36906,1,75.74,2000-10-30
36908,1,45.62,2000-12-29
36912,1,99.66,2000-07-11
36915,1,99.07,2000-04-17
36916,1,37.66,2000-01-26
36924,1,94.78,2000-03-31
36926,1,63.22,2000-08-05
36927,1,98.8,2000-05-17
36929,1,67.53,2000-12-25
36931,1,58.93,2000-03-03
36932,1,40.76,2000-06-07
36933,1,44.13,2000-09-24
36934,1,71.57,2000-01-03
36935,1,62.63,2000-07-21
36936,1,45.84,2000-06-19
36940,1,93.83,2000-12-26
36941,1,84.24,2000-09-24
36942,1,56.16,2000-01-07
36944,1,62.99,2000-03-06
36946,1,55.33,2000-01-05
36947,1,98.57,2000-09-23
36948,1,74.85,2000-09-27
36949,1,35.12,2000-07-08
36950,1,93.51,2000-03-13
36951,1,60.7,2000-01-31
36953,1,76.99,2000-03-22
36954,1,57.11,2000-03-05
36955,1,92.14,2000-04-29
36956,1,36.64,2000-08-16
36957,1,66.98,2000-12-14
36958,1,42.86,2000-06-27
36961,1,48.04,2000-02-07
36963,1,40.23,2000-11-25
36966,1,58.69,2000-07-22
36967,1,54.38,2000-04-05
36970,1,45.5,2000-12-01
36976,1,97.37,2000-08-13
36980,1,67.8,2000-01-16
36984,1,74.14,2000-09-03
36986,1,53.91,2000-10-22
36987,1,72.19,2000-04-07
36988,1,86.34,2000-10-21
36989,1,90.73,2000-11-24
36990,1,46.76,2000-11-01
36991,1,71.85,2000-10-27
36992,1,44.27,2000-02-13
36993,1,94.45,2000-11-07
36994,1,96.15,2000-02-28
36995,1,76.8,2000-04-30
36996,1,93.88,2000-11-05
36997,1,92.55,2000-02-24
37001,1,50.19,2000-05-19
37003,1,62.49,2000-07-08
37004,1,96.43,2000-07-26
37005,1,69.69,2000-02-13
37006,1,56.22,2000-02-17
37007,1,40.91,2000-06-02
37008,1,71.41,2000-10-14
37009,1,88.59,2000-03-16
37010,1,40.48,2000-10-23
37011,1,71.9,2000-08-02
37013,1,86.84,2000-08-01
37015,1,62.49,2000-12-04
37016,1,82.26,2000-05-03
37018,1,67.83,2000-09-26
37019,1,84.9,2000-03-05
37021,1,86.4,2000-12-26
37023,1,56.64,2000-10-25
37027,1,41.48,2000-03-07
37028,1,38.76,2000-07-11
37029,1,63.11,2000-05-10
37030,1,50.35,2000-01-30
37031,1,88.7,2000-04-12
37035,1,39.16,2000-02-13
37036,1,81.62,2000-08-06
37037,1,98.41,2000-04-14
37038,1,35.2,2000-01-23
37039,1,83.03,2000-07-29
37040,1,60.73,2000-06-02
37042,1,80.34,2000-01-01
37043,1,66.42,2000-01-06
37044,1,38.84,2000-04-10
37045,1,40.29,2000-02-11
37047,1,39.88,2000-10-10
37050,1,54.59,2000-08-06
37052,1,58.19,2000-05-01
37053,1,82.08,2000-11-29
37054,1,35.84,2000-05-12
37055,1,42.19,2000-09-12
37056,1,79.09,2000-01-05
37059,1,67.64,2000-02-01
37060,1,60.29,2000-02-16
37061,1,36.8,2000-08-19
37062,1,56.6,2000-12-06
37063,1,44.21,2000-01-11
37065,1,82.07,2000-02-23
37066,1,84.54,2000-08-29
37067,1,67.73,2000-03-29
37069,1,82.57,2000-04-27
37070,1,35.72,2000-03-01
37071,1,35.56,2000-04-14
37072,1,54.14,2000-12-02
37074,1,76.18,2000-08-08
37075,1,69.92,2000-12-29
37076,1,42.93,2000-07-03
37077,1,86.34,2000-08-18
37078,1,54.16,2000-06-04
37079,1,51.93,2000-06-05
37080,1,99.16,2000-04-23
37083,1,36.11,2000-01-10
37084,1,55.53,2000-09-22
37086,1,73.02,2000-09-22
37088,1,49.24,2000-05-24
37089,1,90.46,2000-04-10
37090,1,75.58,2000-09-10
37092,1,35.97,2000-01-02
37093,1,86.3,2000-10-14
37096,1,87.22,2000-07-16
37103,1,74.15,2000-08-10
37105,1,44.18,2000-03-09
37106,1,91.8,2000-08-24
37107,1,46.57,2000-08-23
37108,1,58.63,2000-05-24
37109,1,94.87,2000-09-27
37110,1,74.92,2000-07-08
37111,1,69.68,2000-03-09
37112,1,49.67,2000-11-30
37114,1,67.69,2000-08-19
37115,1,36.95,2000-06-24
37116,1,92.85,2000-05-28
37118,1,64.12,2000-04-25
37120,1,71.66,2000-12-12
37121,1,54.3,2000-09-26
37122,1,86.74,2000-07-01
37123,1,59.34,2000-11-02
37124,1,46.83,2000-06-13
37125,1,55.67,2000-12-28
37126,1,36.25,2000-10-21
37127,1,87.71,2000-05-23
37128,1,40.34,2000-03-16
37129,1,77.07,2000-05-24
37132,1,84.09,2000-05-10
37134,1,36.53,2000-05-13
37135,1,55.07,2000-09-23
37137,1,38.63,2000-03-07
37138,1,75.62,2000-05-19
37139,1,89.12,2000-08-18
37141,1,40.52,2000-12-15
37142,1,55.0,2000-02-25
37143,1,80.33,2000-04-16
37145,1,71.89,2000-02-18
37146,1,84.14,2000-03-13
37147,1,51.64,2000-08-10
37149,1,88.39,2000-12-01
37150,1,64.76,2000-08-28
37152,1,79.88,2000-12-19
37154,1,55.09,2000-12-06
37157,1,51.92,2000-01-18
37158,1,70.42,2000-06-14
37159,1,70.69,2000-02-29
37161,1,39.83,2000-05-02
37162,1,73.34,2000-12-25
37163,1,35.05,2000-09-16
37165,1,97.58,2000-06-06
37168,1,66.72,2000-09-17
37169,1,97.38,2000-03-12
37170,1,49.69,2000-04-13
37171,1,67.68,2000-08-19
37172,1,38.79,2000-06-25
37174,1,79.93,2000-12-04
37175,1,68.09,2000-03-19
37176,1,74.4,2000-10-03
37178,1,43.62,2000-09-09
37180,1,35.7,2000-10-21
37181,1,75.5,2000-05-13
37183,1,71.69,2000-08-15
37184,1,43.18,2000-09-18
37185,1,75.12,2000-01-04
37186,1,38.63,2000-09-22
37187,1,57.87,2000-09-29
37188,1,51.97,2000-08-25
37189,1,66.56,2000-08-23
37190,1,96.9,2000-05-23
37191,1,42.07,2000-08-30
37193,1,37.92,2000-01-15
37194,1,75.89,2000-10-11
37197,1,38.48,2000-06-12
37198,1,73.46,2000-07-29
37199,1,49.44,2000-12-09
37200,1,78.16,2000-08-26
37201,1,40.07,2000-12-12
37202,1,57.85,2000-02-27
37203,1,38.63,2000-06-03
37206,1,98.57,2000-03-26
37209,1,64.73,2000-11-21
37210,1,86.55,2000-07-23
37211,1,61.92,2000-08-22
37212,1,97.49,2000-03-01
37213,1,94.96,2000-05-16
37215,1,57.32,2000-06-22
37216,1,46.56,2000-06-08
37217,1,68.83,2000-01-07
37218,1,88.78,2000-05-22
37219,1,67.23,2000-04-07
37220,1,78.46,2000-07-23
37221,1,85.59,2000-03-29
37225,1,87.83,2000-04-06
37226,1,36.09,2000-08-06
37227,1,95.21,2000-01-03
37228,1,84.11,2000-09-26
37229,1,41.3,2000-12-26
37231,1,53.26,2000-01-27
37232,1,63.21,2000-06-11
37234,1,43.96,2000-08-13
37235,1,39.66,2000-05-05
37236,1,57.9,2000-12-14
37237,1,43.19,2000-01-13
37238,1,99.41,2000-01-22
37241,1,44.15,2000-07-14
37242,1,70.11,2000-08-08
37246,1,35.33,2000-10-16
37247,1,87.7,2000-05-21
37248,1,48.31,2000-03-22
37252,1,37.76,2000-08-22
37253,1,68.49,2000-12-17
37254,1,61.36,2000-07-13
37255,1,49.55,2000-06-19
37256,1,89.22,2000-01-28
37257,1,49.19,2000-03-26
37259,1,58.74,2000-04-22
37261,1,63.09,2000-07-06
37263,1,83.17,2000-01-29
37267,1,78.61,2000-09-11
37268,1,83.1,2000-11-01
37269,1,71.5,2000-08-22
37271,1,55.82,2000-07-28
37272,1,66.2,2000-01-25
37273,1,55.46,2000-02-09
37274,1,57.91,2000-06-12
37278,1,68.36,2000-09-08
37279,1,68.79,2000-05-06
37280,1,91.82,2000-05-24
37282,1,58.49,2000-01-26
37283,1,81.57,2000-09-17
37286,1,85.48,2000-06-07
37289,1,76.47,2000-04-18
37290,1,36.2,2000-12-05
37291,1,99.63,2000-01-07
37292,1,67.1,2000-12-06
37293,1,78.18,2000-07-23
37294,1,81.6,2000-03-25
37295,1,46.73,2000-05-19
37296,1,53.48,2000-03-09
37297,1,95.51,2000-02-10
37299,1,75.52,2000-05-08
37301,1,67.53,2000-07-15
37302,1,76.53,2000-10-03
37303,1,46.29,2000-07-20
37304,1,90.65,2000-08-28
37306,1,93.45,2000-08-14
37309,1,69.42,2000-03-12
37311,1,89.51,2000-12-21
37313,1,77.96,2000-10-24
37314,1,94.29,2000-06-15
37315,1,89.92,2000-05-06
37316,1,59.81,2000-06-16
37318,1,78.32,2000-07-08
37319,1,43.39,2000-05-10
37321,1,78.75,2000-09-03
37323,1,96.96,2000-04-27
37324,1,49.99,2000-11-17
37325,1,77.18,2000-11-07
37330,1,79.9,2000-11-15
37331,1,45.74,2000-05-15
37332,1,50.04,2000-03-04
37333,1,39.08,2000-12-23
37334,1,92.24,2000-01-07
37336,1,83.82,2000-05-15
37337,1,86.02,2000-01-28
37338,1,80.06,2000-01-28
37339,1,46.93,2000-10-09
37340,1,71.15,2000-01-09
37344,1,67.14,2000-04-11
37345,1,61.67,2000-07-11
37346,1,67.56,2000-07-03
37348,1,36.46,2000-11-04
37352,1,99.28,2000-09-09
37353,1,45.48,2000-11-19
37354,1,70.6,2000-08-12
37356,1,74.34,2000-07-16
37358,1,80.08,2000-11-25
37360,1,45.16,2000-07-17
37361,1,79.49,2000-08-17
37363,1,57.71,2000-12-08
37364,1,61.86,2000-01-26
37365,1,56.0,2000-11-18
37368,1,90.29,2000-12-26
37370,1,77.56,2000-08-01
37372,1,91.24,2000-03-02
37373,1,54.47,2000-01-21
37375,1,70.68,2000-01-09
37379,1,64.68,2000-09-01
37381,1,37.28,2000-03-05
37382,1,57.04,2000-05-03
37383,1,48.17,2000-11-02
37386,1,58.23,2000-12-09
37387,1,70.38,2000-02-02
37390,1,65.89,2000-01-08
37392,1,40.41,2000-03-08
37395,1,79.71,2000-11-27
37396,1,92.36,2000-04-06
37397,1,37.4,2000-10-29
37398,1,79.36,2000-05-19
37399,1,71.24,2000-10-25
37400,1,39.32,2000-02-08
37402,1,57.94,2000-05-08
37403,1,47.96,2000-11-03
37404,1,89.73,2000-11-12
37405,1,73.16,2000-11-18
37406,1,82.42,2000-01-02
37409,1,97.67,2000-01-07
37411,1,82.35,2000-09-16
37412,1,46.08,2000-12-26
37414,1,37.81,2000-09-05
37416,1,37.5,2000-12-05
37418,1,99.38,2000-03-02
37420,1,49.55,2000-04-20
37421,1,36.41,2000-07-27
37422,1,45.82,2000-02-10
37423,1,42.91,2000-12-16
37425,1,70.31,2000-05-10
37427,1,41.12,2000-02-20
37428,1,98.89,2000-08-23
37430,1,77.46,2000-05-28
37431,1,92.39,2000-08-25
37432,1,58.35,2000-09-01
37433,1,77.14,2000-11-26
37434,1,40.51,2000-02-22
37435,1,75.34,2000-08-04
37436,1,66.95,2000-12-25
37437,1,93.99,2000-05-22
37438,1,83.29,2000-07-12
37439,1,36.61,2000-07-28
37440,1,46.01,2000-02-10
37441,1,44.65,2000-12-18
37443,1,48.42,2000-09-13
37445,1,89.94,2000-08-25
37450,1,40.87,2000-10-18
37452,1,61.36,2000-02-18
37453,1,51.95,2000-09-02
37455,1,94.03,2000-12-29
37456,1,73.15,2000-09-16
37457,1,43.55,2000-07-11
37458,1,69.19,2000-08-06
37461,1,38.62,2000-12-02
37462,1,66.29,2000-03-01
37465,1,45.27,2000-01-24
37466,1,98.54,2000-01-26
37467,1,64.78,2000-09-20
37468,1,43.94,2000-01-28
37469,1,51.95,2000-12-19
37470,1,91.64,2000-09-10
37471,1,73.6,2000-06-30
37472,1,73.6,2000-03-09
37473,1,36.04,2000-02-11
37477,1,98.77,2000-10-04
37479,1,55.69,2000-09-17
37480,1,52.7,2000-08-21
37483,1,47.64,2000-11-13
37484,1,45.02,2000-10-10
37487,1,61.32,2000-04-27
37488,1,64.69,2000-02-05
37489,1,77.36,2000-12-10
37490,1,87.56,2000-01-15
37491,1,67.38,2000-04-04
37492,1,92.17,2000-08-02
37493,1,44.86,2000-11-03
37496,1,35.22,2000-06-09
37498,1,38.02,2000-05-10
37500,1,87.28,2000-08-01
37501,1,44.34,2000-08-11
37502,1,57.02,2000-05-18
37503,1,84.3,2000-09-16
37504,1,88.5,2000-01-31
37506,1,36.7,2000-08-10
37507,1,92.13,2000-01-02
37509,1,55.4,2000-03-25
37510,1,70.33,2000-01-27
37511,1,37.7,2000-04-18
37512,1,83.37,2000-12-28
37513,1,44.78,2000-03-10
37516,1,88.86,2000-03-16
37517,1,44.42,2000-10-27
37518,1,44.23,2000-10-02
37519,1,40.52,2000-12-11
37520,1,71.81,2000-03-09
37521,1,99.78,2000-01-12
37522,1,49.47,2000-11-23
37523,1,41.98,2000-10-12
37524,1,52.34,2000-10-03
37526,1,46.73,2000-10-16
37527,1,37.37,2000-12-14
37528,1,89.4,2000-01-02
37529,1,62.31,2000-06-17
37530,1,79.21,2000-09-24
37531,1,44.3,2000-10-05
37533,1,46.99,2000-08-31
37536,1,80.06,2000-07-18
37537,1,41.74,2000-05-12
37538,1,72.55,2000-12-29
37541,1,80.2,2000-05-12
37543,1,82.71,2000-04-17
37544,1,79.78,2000-04-03
37545,1,71.49,2000-03-21
37546,1,40.35,2000-11-28
37548,1,76.44,2000-04-16
37549,1,44.21,2000-12-11
37550,1,51.98,2000-05-14
37551,1,89.75,2000-06-28
37552,1,37.38,2000-01-05
37555,1,86.18,2000-08-20
37556,1,38.55,2000-05-23
37557,1,56.82,2000-09-28
37560,1,97.2,2000-01-21
37561,1,56.03,2000-09-10
37562,1,89.7,2000-09-18
37564,1,93.39,2000-12-26
37565,1,74.1,2000-09-15
37566,1,67.42,2000-07-30
37568,1,59.97,2000-10-20
37571,1,73.46,2000-10-21
37574,1,40.2,2000-01-24
37575,1,87.29,2000-10-24
37576,1,96.67,2000-11-30
37577,1,51.21,2000-01-31
37579,1,96.4,2000-03-18
37582,1,87.25,2000-11-16
37584,1,63.57,2000-12-10
37585,1,84.77,2000-05-08
37586,1,38.43,2000-03-08
37587,1,67.31,2000-05-13
37590,1,75.02,2000-06-19
37591,1,49.61,2000-05-07
37592,1,67.45,2000-06-06
37594,1,57.01,2000-07-10
37595,1,68.64,2000-04-11
37596,1,91.04,2000-08-04
37599,1,78.95,2000-08-13
37602,1,60.44,2000-05-04
37607,1,69.58,2000-08-08
37610,1,75.62,2000-01-04
37611,1,50.49,2000-10-02
37612,1,78.85,2000-04-05
37613,1,43.6,2000-02-28
37615,1,65.41,2000-11-04
37616,1,73.23,2000-09-26
