2721,1,65.82,2000-10-29
2725,1,71.66,2000-02-01
2726,1,48.24,2000-04-29
2727,1,71.71,2000-06-07
2729,1,92.25,2000-07-21
2730,1,98.12,2000-12-12
2732,1,63.34,2000-07-12
2733,1,97.35,2000-07-28
2734,1,79.54,2000-02-22
2735,1,35.11,2000-07-18
2736,1,51.18,2000-02-11
2737,1,56.47,2000-03-21
2740,1,94.47,2000-12-12
2741,1,55.41,2000-11-16
2743,1,48.13,2000-09-16
2744,1,92.31,2000-04-09
2746,1,63.25,2000-08-25
2749,1,91.46,2000-06-26
2750,1,82.69,2000-02-11
2751,1,47.93,2000-10-16
2752,1,66.45,2000-01-08
2754,1,93.67,2000-10-09
2755,1,99.38,2000-05-11
2756,1,45.22,2000-11-19
2757,1,64.76,2000-08-07
2759,1,62.92,2000-11-12
2760,1,84.24,2000-07-18
2762,1,93.75,2000-12-28
2763,1,72.53,2000-09-15
2766,1,95.09,2000-05-22
2769,1,47.24,2000-01-30
2772,1,80.82,2000-12-19
2774,1,89.15,2000-12-09
2775,1,49.13,2000-08-19
2777,1,48.39,2000-11-18
2778,1,39.76,2000-10-08
2782,1,78.16,2000-09-14
2783,1,62.51,2000-10-16
2784,1,84.2,2000-09-28
2785,1,37.15,2000-12-23
2786,1,48.17,2000-12-01
2787,1,80.86,2000-08-25
2790,1,57.62,2000-08-31
2791,1,66.14,2000-11-16
2792,1,38.15,2000-09-02
2795,1,52.46,2000-05-27
2796,1,46.18,2000-05-28
2798,1,84.27,2000-01-01
2799,1,53.74,2000-03-18
2800,1,62.68,2000-01-18
2802,1,74.93,2000-05-23
2803,1,57.7,2000-07-25
2805,1,97.61,2000-07-11
2806,1,57.09,2000-04-19
2809,1,50.16,2000-12-06
2811,1,96.15,2000-01-03
2814,1,69.27,2000-03-27
2815,1,70.19,2000-10-02
2817,1,62.75,2000-10-14
2819,1,38.19,2000-09-04
2822,1,93.33,2000-02-01
2824,1,51.64,2000-01-22
2825,1,48.36,2000-05-28
2826,1,54.01,2000-03-13
2827,1,90.95,2000-02-08
2828,1,42.04,2000-03-24
2829,1,80.21,2000-05-30
2830,1,45.58,2000-10-08
2831,1,44.12,2000-12-17
2833,1,35.91,2000-06-09
2835,1,44.64,2000-01-26
2836,1,79.22,2000-01-10
2838,1,53.06,2000-07-11
2839,1,76.83,2000-01-27
2840,1,82.19,2000-08-16
2841,1,70.2,2000-03-26
2842,1,94.12,2000-10-22
2843,1,56.55,2000-04-11
2847,1,35.76,2000-03-14
2848,1,82.85,2000-03-06
2849,1,52.31,2000-08-07
2850,1,48.25,2000-10-22
2851,1,45.96,2000-12-24
2852,1,38.91,2000-05-09
2854,1,37.77,2000-08-17
2855,1,86.44,2000-12-30
2857,1,67.33,2000-02-24
2858,1,57.86,2000-12-01
2859,1,93.31,2000-02-18
2860,1,52.08,2000-04-06
2861,1,49.86,2000-10-23
2862,1,78.58,2000-01-21
2863,1,44.23,2000-10-04
2866,1,90.28,2000-12-18
2867,1,36.74,2000-08-12
2868,1,85.59,2000-12-27
2869,1,95.55,2000-04-21
2870,1,45.13,2000-11-11
2871,1,97.6,2000-08-31
2872,1,48.18,2000-11-17
2873,1,37.1,2000-10-05
2874,1,71.2,2000-07-25
2877,1,55.43,2000-10-23
2878,1,99.24,2000-04-30
2879,1,86.73,2000-12-19
2880,1,54.64,2000-06-05
2881,1,57.68,2000-06-10
2883,1,60.09,2000-07-18
2885,1,37.07,2000-02-06
2886,1,67.43,2000-07-22
2887,1,47.57,2000-09-12
2888,1,96.94,2000-04-11
2890,1,88.13,2000-08-28
2891,1,51.12,2000-06-06
2892,1,78.13,2000-04-06
2894,1,60.05,2000-11-12
2896,1,68.17,2000-11-11
2899,1,43.06,2000-12-30
2900,1,48.34,2000-02-26
2902,1,52.11,2000-09-08
2904,1,58.58,2000-12-27
2906,1,71.15,2000-05-16
2908,1,58.83,2000-12-12
2909,1,70.73,2000-02-04
2911,1,39.09,2000-12-18
2913,1,78.99,2000-06-06
2914,1,91.55,2000-08-27
2917,1,93.24,2000-02-05
2919,1,67.55,2000-03-02
2922,1,44.73,2000-10-18
2923,1,88.16,2000-11-04
2924,1,72.49,2000-11-15
2925,1,83.85,2000-01-02
2926,1,40.81,2000-03-08
2931,1,79.58,2000-08-02
2932,1,67.48,2000-03-18
2933,1,66.01,2000-09-26
2934,1,46.82,2000-02-02
2935,1,95.48,2000-01-27
2936,1,92.67,2000-07-22
2938,1,94.6,2000-03-13
2939,1,83.73,2000-02-19
2940,1,39.6,2000-10-12
2941,1,98.79,2000-08-19
2944,1,74.89,2000-05-14
2945,1,94.19,2000-08-20
2947,1,47.93,2000-05-22
2948,1,70.71,2000-03-24
2950,1,91.7,2000-01-21
2954,1,94.79,2000-06-07
2958,1,45.61,2000-04-21
2959,1,43.5,2000-05-11
2962,1,43.13,2000-03-05
2963,1,82.86,2000-08-15
2964,1,86.1,2000-04-08
2965,1,90.17,2000-06-30
2966,1,38.37,2000-01-07
2968,1,88.06,2000-04-12
2970,1,97.2,2000-02-01
2974,1,63.2,2000-06-27
2975,1,56.04,2000-09-09
2976,1,95.94,2000-09-22
2978,1,89.84,2000-02-03
2979,1,39.66,2000-03-20
2980,1,45.03,2000-04-29
2981,1,98.6,2000-04-07
2982,1,68.13,2000-02-16
2988,1,72.75,2000-11-16
2989,1,83.94,2000-01-02
2990,1,40.05,2000-03-08
2992,1,45.91,2000-12-03
2995,1,38.99,2000-06-27
2998,1,74.44,2000-12-22
2999,1,71.52,2000-10-15
3000,1,88.98,2000-03-16
3001,1,46.85,2000-10-29
3002,1,89.37,2000-11-09
3003,1,76.42,2000-11-20
3004,1,47.6,2000-02-26
3006,1,88.76,2000-01-29
3007,1,36.13,2000-03-15
3008,1,87.72,2000-03-11
3009,1,41.56,2000-10-22
3012,1,44.26,2000-04-05
3013,1,82.6,2000-06-06
3014,1,70.96,2000-11-01
3016,1,53.34,2000-02-19
3017,1,69.85,2000-04-04
3018,1,47.07,2000-09-17
3019,1,65.78,2000-03-19
3022,1,67.32,2000-03-02
3024,1,71.46,2000-12-03
3025,1,84.2,2000-10-17
3026,1,56.63,2000-10-25
3028,1,37.14,2000-10-13
3029,1,41.36,2000-07-03
3030,1,51.5,2000-07-20
3032,1,57.85,2000-07-21
3033,1,41.69,2000-03-25
3034,1,71.42,2000-05-23
3035,1,81.83,2000-05-23
3037,1,90.6,2000-11-07
3039,1,46.9,2000-10-10
3040,1,66.9,2000-01-06
3041,1,48.96,2000-04-19
3043,1,93.56,2000-10-02
3046,1,50.16,2000-03-31
3049,1,39.3,2000-03-05
3051,1,58.1,2000-09-19
3052,1,98.4,2000-09-29
3053,1,46.68,2000-09-06
3056,1,49.46,2000-07-08
3058,1,64.59,2000-10-17
3060,1,47.05,2000-11-10
3061,1,43.68,2000-10-07
3065,1,36.11,2000-05-03
3066,1,88.68,2000-10-16
3067,1,59.95,2000-01-20
3068,1,40.85,2000-11-03
3069,1,36.58,2000-07-08
3071,1,90.43,2000-07-17
3072,1,71.99,2000-11-19
3073,1,53.99,2000-12-09
3074,1,77.85,2000-11-17
3075,1,93.31,2000-04-02
3076,1,72.3,2000-11-26
3078,1,91.28,2000-12-25
3080,1,53.75,2000-09-08
3081,1,48.71,2000-08-14
3082,1,41.69,2000-07-29
3083,1,53.68,2000-05-10
3084,1,44.66,2000-08-11
3085,1,65.38,2000-05-25
3086,1,40.29,2000-01-27
3087,1,77.04,2000-10-17
3090,1,71.25,2000-07-11
3091,1,77.73,2000-12-24
3092,1,35.62,2000-12-08
3093,1,77.18,2000-12-19
3094,1,45.83,2000-12-14
3095,1,76.2,2000-06-05
3096,1,35.32,2000-07-11
3097,1,85.31,2000-03-07
3099,1,88.52,2000-12-29
3100,1,55.26,2000-06-10
3101,1,53.26,2000-06-08
3103,1,99.44,2000-09-07
3104,1,57.25,2000-11-28
3105,1,92.81,2000-02-17
3106,1,48.13,2000-04-02
3107,1,79.17,2000-08-24
3108,1,71.08,2000-01-07
3109,1,38.01,2000-07-02
3110,1,82.43,2000-05-23
3114,1,92.93,2000-12-30
3115,1,44.63,2000-08-24
3118,1,58.92,2000-10-30
3119,1,47.25,2000-06-12
3120,1,67.58,2000-01-07
3121,1,58.65,2000-04-27
3123,1,90.81,2000-06-02
3124,1,69.1,2000-04-13
3125,1,95.64,2000-08-09
3126,1,95.27,2000-12-18
3127,1,49.32,2000-11-13
3128,1,79.62,2000-11-08
3129,1,69.01,2000-05-31
3130,1,94.54,2000-03-15
3131,1,75.14,2000-02-12
3132,1,76.76,2000-05-27
3133,1,82.28,2000-08-16
3134,1,72.39,2000-03-28
3135,1,35.0,2000-11-26
3137,1,40.54,2000-07-24
3138,1,49.24,2000-05-04
3139,1,70.78,2000-06-08
3141,1,93.35,2000-05-24
3142,1,59.33,2000-06-23
3143,1,87.15,2000-07-12
3147,1,52.79,2000-03-19
3148,1,39.89,2000-12-29
3149,1,82.81,2000-01-02
3152,1,93.29,2000-05-08
3154,1,36.16,2000-06-03
3155,1,61.64,2000-07-16
3156,1,45.74,2000-06-17
3158,1,58.82,2000-01-02
3159,1,89.52,2000-12-06
3160,1,71.49,2000-09-05
3161,1,52.69,2000-07-14
3162,1,57.64,2000-01-12
3164,1,80.92,2000-09-08
3165,1,48.06,2000-12-24
3166,1,84.91,2000-06-16
3167,1,80.68,2000-11-13
3168,1,68.71,2000-06-02
3169,1,79.39,2000-03-03
3170,1,89.95,2000-06-15
3171,1,94.59,2000-02-17
3172,1,87.61,2000-05-05
3174,1,63.56,2000-08-09
3175,1,88.28,2000-05-10
3178,1,67.13,2000-07-27
3180,1,97.23,2000-02-14
3181,1,57.26,2000-06-30
3185,1,83.52,2000-12-08
3189,1,75.3,2000-07-17
3190,1,39.24,2000-02-17
3191,1,67.93,2000-07-27
3192,1,37.53,2000-09-06
3194,1,93.44,2000-08-05
3195,1,60.53,2000-11-17
3198,1,69.73,2000-07-06
3199,1,63.37,2000-12-11
3200,1,76.55,2000-05-01
3201,1,84.01,2000-10-29
3203,1,80.52,2000-03-15
3204,1,65.17,2000-05-30
3206,1,69.86,2000-08-14
3208,1,83.97,2000-05-27
3209,1,42.04,2000-12-26
3210,1,42.94,2000-02-20
3211,1,37.5,2000-09-24
3213,1,57.65,2000-04-09
3214,1,60.89,2000-01-25
3215,1,38.03,2000-11-03
3216,1,74.56,2000-05-17
3217,1,74.4,2000-08-05
3218,1,42.58,2000-12-06
3219,1,39.43,2000-05-02
3220,1,65.9,2000-12-19
3221,1,97.3,2000-05-22
3222,1,55.57,2000-09-10
3223,1,80.06,2000-09-10
3225,1,80.74,2000-04-15
3226,1,43.97,2000-03-03
3228,1,69.35,2000-05-22
3229,1,39.47,2000-04-17
3231,1,35.81,2000-01-10
3232,1,47.79,2000-09-16
3233,1,85.67,2000-04-04
3234,1,97.61,2000-07-04
3235,1,83.49,2000-05-08
3237,1,97.81,2000-01-16
3238,1,87.76,2000-10-05
3239,1,87.04,2000-02-06
3240,1,63.89,2000-01-19
3243,1,50.51,2000-02-21
3244,1,100.0,2000-02-07
3245,1,45.36,2000-09-09
3246,1,61.94,2000-03-12
3247,1,68.52,2000-07-04
3248,1,44.53,2000-11-24
3250,1,56.28,2000-11-20
3252,1,96.75,2000-10-28
3253,1,89.39,2000-05-11
3256,1,52.48,2000-06-06
3258,1,58.63,2000-05-10
3259,1,51.89,2000-11-08
3260,1,58.26,2000-01-11
3261,1,39.93,2000-10-29
3263,1,94.17,2000-03-12
3264,1,79.6,2000-02-15
3265,1,64.91,2000-08-09
3267,1,38.1,2000-07-30
3268,1,71.28,2000-03-03
3270,1,75.32,2000-06-02
3272,1,60.23,2000-11-21
3273,1,89.5,2000-05-04
3274,1,58.4,2000-06-14
3276,1,51.47,2000-07-11
3277,1,41.39,2000-12-27
3279,1,67.52,2000-11-15
3280,1,74.42,2000-10-02
3282,1,48.84,2000-12-07
3283,1,71.85,2000-08-20
3285,1,38.2,2000-03-24
3286,1,96.08,2000-03-21
3287,1,81.67,2000-02-21
3288,1,87.12,2000-08-30
3290,1,99.73,2000-12-02
3292,1,50.87,2000-12-23
3293,1,48.84,2000-08-08
3294,1,70.2,2000-08-19
3295,1,94.12,2000-08-10
3296,1,56.55,2000-11-16
3299,1,76.29,2000-03-22
3300,1,43.88,2000-02-23
3301,1,47.14,2000-10-03
3303,1,89.79,2000-10-13
3304,1,99.28,2000-02-20
3305,1,78.21,2000-07-20
3306,1,92.55,2000-04-02
3307,1,54.6,2000-11-11
3309,1,93.94,2000-10-24
3310,1,44.41,2000-04-02
3311,1,98.26,2000-06-18
3312,1,67.31,2000-07-10
3313,1,94.59,2000-10-16
3314,1,91.35,2000-05-07
3315,1,84.38,2000-07-07
3316,1,81.02,2000-08-31
3317,1,80.0,2000-01-17
3318,1,90.79,2000-11-10
3320,1,78.17,2000-05-21
3321,1,40.04,2000-09-30
3322,1,57.21,2000-10-02
3324,1,91.8,2000-07-17
3326,1,54.76,2000-05-02
3328,1,47.56,2000-11-27
3329,1,84.55,2000-08-26
3330,1,78.31,2000-04-06
3333,1,85.46,2000-05-30
3334,1,63.24,2000-01-15
3336,1,46.25,2000-06-26
3337,1,87.29,2000-11-07
3338,1,42.29,2000-10-22
3340,1,59.45,2000-10-28
3341,1,68.49,2000-06-29
3342,1,66.23,2000-12-10
3343,1,41.94,2000-06-24
3345,1,37.61,2000-01-30
3348,1,79.34,2000-10-09
3349,1,85.59,2000-08-24
3351,1,60.55,2000-08-04
3352,1,41.09,2000-03-30
3353,1,35.82,2000-04-26
3355,1,83.43,2000-01-12
3356,1,87.65,2000-01-28
3358,1,85.35,2000-04-03
3359,1,91.71,2000-06-29
3360,1,74.43,2000-02-06
3361,1,88.81,2000-06-03
3364,1,70.96,2000-07-16
3365,1,50.51,2000-12-04
3367,1,45.18,2000-10-25
3368,1,69.0,2000-10-22
3370,1,62.22,2000-02-25
3371,1,42.86,2000-08-28
3372,1,54.24,2000-03-01
3373,1,44.93,2000-03-19
3374,1,65.48,2000-08-07
3375,1,39.73,2000-06-21
3376,1,65.54,2000-07-26
3377,1,87.63,2000-07-26
3378,1,75.22,2000-09-03
3379,1,40.53,2000-09-24
3380,1,93.05,2000-10-29
3384,1,77.05,2000-12-09
3385,1,82.02,2000-01-10
3386,1,64.91,2000-01-09
3387,1,95.14,2000-03-06
3389,1,89.05,2000-07-08
3390,1,81.08,2000-11-23
3391,1,38.96,2000-05-13
3393,1,50.55,2000-12-18
3394,1,65.17,2000-08-19
3395,1,83.2,2000-05-10
3396,1,94.27,2000-02-02
3397,1,42.32,2000-06-13
3398,1,55.6,2000-10-06
3399,1,75.5,2000-06-25
3401,1,69.63,2000-09-28
3403,1,66.12,2000-01-10
3405,1,40.98,2000-03-09
3408,1,56.3,2000-07-09
3409,1,54.58,2000-03-31
3411,1,84.51,2000-07-20
3413,1,65.17,2000-12-04
3414,1,41.81,2000-06-22
3416,1,74.29,2000-05-24
3417,1,40.17,2000-07-11
3418,1,94.71,2000-06-06
3419,1,37.9,2000-06-11
3420,1,67.74,2000-07-24
3421,1,45.93,2000-09-11
3422,1,62.98,2000-03-14
3423,1,83.32,2000-07-17
3425,1,58.87,2000-03-19
3426,1,72.2,2000-04-18
3427,1,41.92,2000-09-18
3428,1,46.71,2000-12-10
3430,1,75.27,2000-01-05
3431,1,37.49,2000-09-22
3434,1,69.12,2000-04-16
3435,1,84.38,2000-08-01
3436,1,81.08,2000-06-20
3437,1,81.14,2000-08-24
3439,1,95.1,2000-04-05
3441,1,46.13,2000-02-03
3442,1,75.56,2000-01-11
3445,1,57.33,2000-07-23
3448,1,43.59,2000-12-18
3451,1,37.9,2000-01-06
3453,1,79.84,2000-01-11
3456,1,89.61,2000-01-28
3457,1,60.1,2000-04-04
3458,1,35.54,2000-03-25
3461,1,85.63,2000-02-28
3462,1,45.49,2000-10-20
3463,1,93.73,2000-11-10
3464,1,71.43,2000-02-08
3467,1,73.91,2000-01-16
3468,1,63.84,2000-07-27
3469,1,47.85,2000-06-23
3473,1,69.09,2000-09-27
3476,1,88.68,2000-08-27
3477,1,65.19,2000-06-17
3478,1,40.56,2000-11-14
3479,1,83.97,2000-05-30
3483,1,82.14,2000-03-31
3486,1,62.11,2000-04-10
3487,1,54.25,2000-04-12
3488,1,71.68,2000-11-13
3489,1,73.78,2000-12-22
3490,1,56.73,2000-10-03
3492,1,51.65,2000-12-25
3493,1,57.21,2000-08-15
3496,1,81.26,2000-10-14
3498,1,84.95,2000-03-16
3499,1,59.03,2000-08-17
3500,1,56.9,2000-01-25
3501,1,49.9,2000-08-22
3502,1,36.02,2000-07-27
3503,1,35.31,2000-02-01
3504,1,46.61,2000-07-03
3505,1,67.91,2000-10-24
3506,1,70.79,2000-12-12
3509,1,73.57,2000-05-15
3510,1,61.19,2000-07-24
3512,1,58.92,2000-12-02
3514,1,52.66,2000-03-12
3515,1,66.51,2000-01-18
3516,1,89.82,2000-03-06
3518,1,42.2,2000-07-13
3520,1,99.72,2000-12-24
3522,1,86.77,2000-11-22
3523,1,66.59,2000-08-26
3524,1,84.21,2000-05-14
3526,1,55.23,2000-09-17
3527,1,43.13,2000-08-13
3529,1,37.73,2000-03-17
3531,1,47.43,2000-12-25
3532,1,65.19,2000-05-31
3534,1,35.28,2000-07-16
3535,1,65.24,2000-02-21
3539,1,67.6,2000-12-25
3543,1,66.55,2000-04-01
3544,1,86.53,2000-07-27
3545,1,45.08,2000-08-10
3546,1,77.79,2000-06-04
3547,1,72.35,2000-08-11
3548,1,74.45,2000-10-12
3549,1,63.5,2000-05-16
3550,1,36.41,2000-01-20
3552,1,57.92,2000-01-14
3555,1,57.54,2000-03-19
3556,1,42.85,2000-03-25
3557,1,96.31,2000-06-13
3558,1,44.22,2000-06-19
3559,1,73.43,2000-10-23
3560,1,97.11,2000-03-26
3561,1,84.18,2000-02-25
3564,1,78.71,2000-04-26
3565,1,54.79,2000-12-24
3568,1,39.14,2000-08-24
3569,1,91.05,2000-01-07
3570,1,77.71,2000-07-02
3571,1,57.07,2000-05-18
3572,1,84.94,2000-09-17
3574,1,39.23,2000-09-05
3575,1,43.54,2000-12-02
3576,1,74.31,2000-05-29
3582,1,35.68,2000-03-11
3583,1,94.25,2000-03-14
3584,1,69.51,2000-02-08
3585,1,72.53,2000-02-29
3586,1,52.41,2000-02-21
3587,1,43.1,2000-03-14
3588,1,47.09,2000-07-20
3591,1,61.88,2000-07-24
3593,1,69.72,2000-08-22
3594,1,69.96,2000-07-22
3597,1,61.03,2000-05-06
3599,1,89.6,2000-02-13
3600,1,94.53,2000-02-16
3601,1,89.63,2000-05-06
3602,1,52.25,2000-06-10
3603,1,86.15,2000-04-14
3604,1,66.53,2000-06-13
3605,1,88.83,2000-12-22
3606,1,88.87,2000-07-05
3607,1,89.19,2000-11-28
3608,1,94.78,2000-09-21
3609,1,98.17,2000-07-25
3611,1,46.81,2000-12-18
3612,1,80.37,2000-06-10
3614,1,84.68,2000-03-15
3615,1,57.71,2000-08-15
3619,1,65.15,2000-07-05
3620,1,68.88,2000-09-23
3623,1,97.77,2000-03-23
3626,1,37.76,2000-05-30
3628,1,85.89,2000-08-22
3633,1,69.41,2000-07-24
3634,1,82.29,2000-10-12
3635,1,38.82,2000-10-08
3636,1,96.96,2000-08-16
3637,1,92.87,2000-12-19
3638,1,91.82,2000-09-27
3640,1,39.52,2000-05-01
3641,1,72.3,2000-12-24
3643,1,90.44,2000-11-20
3644,1,56.78,2000-11-08
3645,1,64.87,2000-04-08
3648,1,82.23,2000-11-29
3649,1,36.95,2000-05-14
3650,1,61.97,2000-09-29
3651,1,44.96,2000-11-10
3652,1,96.41,2000-08-29
3654,1,49.22,2000-11-10
3655,1,90.25,2000-11-15
3656,1,71.73,2000-11-19
3657,1,50.7,2000-12-06
3659,1,81.38,2000-09-01
3660,1,86.29,2000-01-23
3662,1,56.2,2000-12-14
3664,1,89.14,2000-05-29
3665,1,48.68,2000-03-25
3667,1,91.22,2000-12-01
3669,1,46.34,2000-01-27
3673,1,45.46,2000-12-02
3676,1,50.13,2000-01-11
3677,1,59.75,2000-06-02
3678,1,84.19,2000-09-22
3679,1,61.79,2000-01-11
3681,1,53.29,2000-10-20
3682,1,65.96,2000-04-01
3683,1,73.56,2000-07-17
3689,1,72.38,2000-08-15
3690,1,58.94,2000-10-01
3691,1,68.47,2000-09-09
3692,1,70.39,2000-05-08
3694,1,70.2,2000-08-31
3695,1,42.6,2000-07-03
3696,1,77.62,2000-08-11
3697,1,91.38,2000-01-18
3698,1,37.64,2000-06-03
3699,1,92.73,2000-08-11
3702,1,56.15,2000-12-06
3703,1,36.79,2000-01-04
3704,1,93.56,2000-10-21
3705,1,46.48,2000-04-02
3706,1,41.18,2000-07-23
3707,1,64.08,2000-05-17
3708,1,46.96,2000-01-29
3710,1,71.49,2000-06-08
3713,1,66.58,2000-06-09
3715,1,96.71,2000-03-22
3716,1,91.99,2000-02-29
3717,1,77.48,2000-02-09
3718,1,44.21,2000-07-20
3719,1,42.68,2000-07-20
3721,1,61.71,2000-03-14
3722,1,56.05,2000-06-25
3724,1,78.02,2000-05-31
3725,1,96.0,2000-08-28
3727,1,50.45,2000-08-18
3728,1,62.18,2000-08-16
3730,1,59.77,2000-09-06
3731,1,89.58,2000-12-08
3732,1,64.05,2000-08-30
3736,1,79.16,2000-10-29
3737,1,99.88,2000-06-22
3738,1,85.4,2000-07-27
3740,1,79.5,2000-07-01
3741,1,98.26,2000-06-21
3742,1,51.36,2000-06-28
3743,1,91.52,2000-02-03
3744,1,76.59,2000-04-20
3747,1,99.83,2000-01-22
3749,1,87.89,2000-01-13
3750,1,81.64,2000-04-16
3751,1,60.19,2000-03-17
3755,1,47.03,2000-10-24
3758,1,99.77,2000-05-26
3759,1,92.86,2000-10-13
3760,1,66.44,2000-04-15
3764,1,77.0,2000-12-05
3765,1,99.01,2000-01-22
3766,1,88.19,2000-10-08
3767,1,84.54,2000-02-05
3769,1,77.75,2000-10-30
3770,1,64.22,2000-05-24
3774,1,99.78,2000-09-09
3775,1,56.43,2000-11-28
3776,1,74.21,2000-02-01
3778,1,70.89,2000-10-02
3781,1,54.34,2000-07-17
3782,1,79.39,2000-02-01
3784,1,54.46,2000-10-28
3785,1,60.01,2000-03-31
3786,1,50.03,2000-04-04
3788,1,50.1,2000-05-12
3789,1,56.91,2000-05-31
3791,1,66.92,2000-09-18
3792,1,97.07,2000-03-12
3793,1,42.05,2000-04-07
3796,1,39.33,2000-02-06
3798,1,36.33,2000-10-06
3799,1,52.69,2000-07-10
3800,1,74.18,2000-01-24
3801,1,35.15,2000-07-07
3803,1,89.05,2000-05-18
3804,1,89.46,2000-04-24
3805,1,98.31,2000-07-13
3806,1,62.81,2000-04-25
3808,1,98.69,2000-11-05
3809,1,97.39,2000-05-21
3810,1,62.19,2000-09-15
3812,1,38.42,2000-04-22
3813,1,83.47,2000-12-30
3814,1,40.23,2000-03-07
3816,1,85.5,2000-03-31
3818,1,68.7,2000-10-12
3819,1,39.85,2000-02-03
3820,1,38.93,2000-09-18
3821,1,81.01,2000-10-17
3822,1,88.72,2000-08-30
3823,1,56.72,2000-06-11
3824,1,79.21,2000-07-01
3825,1,94.53,2000-06-18
3826,1,83.19,2000-05-01
3829,1,49.78,2000-10-18
3830,1,95.44,2000-02-02
3831,1,65.3,2000-07-02
3832,1,81.81,2000-10-02
3833,1,66.63,2000-10-27
3835,1,66.1,2000-11-28
3836,1,87.9,2000-07-27
3837,1,75.14,2000-09-04
3838,1,36.57,2000-09-21
3841,1,72.76,2000-04-13
3842,1,74.2,2000-10-13
3843,1,54.97,2000-05-09
3844,1,76.58,2000-09-06
3845,1,60.32,2000-10-11
3846,1,56.81,2000-09-03
3847,1,36.47,2000-10-24
3848,1,81.73,2000-05-19
3851,1,68.76,2000-04-28
3853,1,96.93,2000-12-15
3854,1,97.34,2000-12-22
3855,1,77.11,2000-12-08
3856,1,89.04,2000-01-15
3857,1,97.75,2000-04-30
3858,1,55.9,2000-11-23
3859,1,82.31,2000-02-06
3860,1,60.72,2000-10-24
3863,1,88.88,2000-05-18
3864,1,86.07,2000-04-21
3865,1,35.29,2000-05-21
3866,1,95.94,2000-08-08
3868,1,37.78,2000-04-22
3869,1,69.81,2000-12-18
3870,1,86.46,2000-08-04
3872,1,94.29,2000-01-28
3873,1,62.44,2000-06-28
3874,1,37.73,2000-08-25
3875,1,54.93,2000-12-07
3877,1,82.64,2000-05-22
3879,1,97.7,2000-10-18
3880,1,52.52,2000-06-28
3882,1,79.74,2000-06-20
3883,1,48.18,2000-07-28
3884,1,97.65,2000-09-06
3886,1,35.51,2000-08-07
3887,1,78.41,2000-12-20
3888,1,70.12,2000-01-04
3890,1,73.65,2000-11-26
3891,1,60.26,2000-12-17
3892,1,82.1,2000-02-15
3894,1,94.76,2000-09-10
3895,1,42.38,2000-08-26
3896,1,52.31,2000-02-28
3898,1,66.13,2000-03-16
3899,1,44.19,2000-09-07
3900,1,44.39,2000-02-26
3901,1,45.7,2000-10-03
3902,1,68.85,2000-01-05
3903,1,96.74,2000-05-28
3905,1,79.24,2000-01-26
3906,1,39.89,2000-10-02
3907,1,44.7,2000-09-23
3908,1,90.31,2000-01-18
3910,1,45.7,2000-07-28
3911,1,45.93,2000-07-25
3912,1,61.32,2000-08-06
3913,1,51.66,2000-04-09
3915,1,99.9,2000-03-06
3917,1,80.72,2000-02-22
3918,1,59.02,2000-08-07
3919,1,94.92,2000-02-22
3920,1,72.26,2000-04-24
3923,1,47.45,2000-07-13
3924,1,46.51,2000-10-10
3925,1,56.53,2000-12-28
3926,1,55.61,2000-11-06
3927,1,47.81,2000-03-24
3931,1,59.41,2000-03-12
3933,1,40.1,2000-07-25
3935,1,41.45,2000-09-02
3937,1,70.3,2000-12-14
3939,1,54.07,2000-10-18
3940,1,91.54,2000-04-22
3941,1,52.69,2000-08-26
3942,1,77.26,2000-09-01
3943,1,93.79,2000-11-06
3944,1,86.66,2000-02-19
3946,1,65.88,2000-05-06
3948,1,75.96,2000-09-24
3949,1,73.84,2000-08-08
3952,1,91.6,2000-03-15
3954,1,48.55,2000-07-20
3955,1,40.63,2000-10-09
3957,1,98.97,2000-08-09
3958,1,65.59,2000-02-15
3959,1,55.5,2000-11-26
3960,1,64.16,2000-01-23
3962,1,95.53,2000-11-27
3963,1,38.32,2000-01-19
3964,1,68.27,2000-10-06
3965,1,52.23,2000-02-11
3966,1,77.96,2000-04-08
3969,1,80.81,2000-08-13
3970,1,49.71,2000-03-08
3972,1,78.46,2000-01-22
3973,1,36.32,2000-09-28
3974,1,84.04,2000-08-01
3975,1,69.88,2000-06-11
3976,1,71.33,2000-02-29
3978,1,57.52,2000-01-27
3979,1,56.38,2000-08-28
3980,1,53.43,2000-11-04
3982,1,65.69,2000-12-22
3983,1,78.69,2000-05-08
3985,1,67.56,2000-07-23
3986,1,47.64,2000-09-12
3987,1,97.12,2000-04-12
3989,1,41.1,2000-10-12
3992,1,77.62,2000-02-18
3994,1,68.77,2000-12-27
3996,1,99.95,2000-12-17
3997,1,53.31,2000-02-08
3999,1,73.92,2000-08-17
4000,1,84.37,2000-10-23
4001,1,37.78,2000-10-12
4002,1,58.38,2000-07-17
4003,1,69.24,2000-04-15
4004,1,90.19,2000-08-05
4005,1,90.44,2000-09-20
4008,1,72.01,2000-10-25
4009,1,58.38,2000-02-24
4010,1,61.12,2000-06-21
4011,1,35.8,2000-08-21
4013,1,49.81,2000-11-17
4014,1,75.46,2000-11-06
4015,1,85.38,2000-03-22
4016,1,43.08,2000-08-06
4017,1,50.05,2000-05-10
4018,1,63.29,2000-06-04
4019,1,52.08,2000-11-18
4022,1,82.99,2000-01-07
4024,1,57.03,2000-09-18
4025,1,81.67,2000-09-14
