30902,1,96.11,2000-04-06
30904,1,40.6,2000-10-10
30906,1,41.58,2000-03-29
30907,1,49.86,2000-05-07
30908,1,73.1,2000-06-11
30909,1,40.08,2000-04-26
30912,1,66.81,2000-05-24
30913,1,74.36,2000-02-24
30915,1,51.69,2000-10-09
30916,1,77.49,2000-04-06
30918,1,36.89,2000-02-12
30919,1,37.32,2000-06-30
30920,1,77.04,2000-05-18
30922,1,35.41,2000-03-27
30925,1,77.39,2000-05-18
30927,1,43.54,2000-06-27
30929,1,66.05,2000-01-29
30930,1,38.02,2000-01-27
30932,1,89.28,2000-05-06
30933,1,44.5,2000-06-04
30934,1,42.02,2000-12-13
30935,1,97.81,2000-03-31
30936,1,80.29,2000-02-23
30937,1,45.25,2000-07-27
30938,1,37.1,2000-07-18
30939,1,97.62,2000-03-20
30942,1,63.21,2000-11-01
30944,1,89.34,2000-10-14
30945,1,85.73,2000-02-09
30948,1,77.89,2000-12-15
30949,1,79.21,2000-01-10
30951,1,64.95,2000-07-21
30952,1,97.17,2000-08-01
30953,1,61.65,2000-02-08
30954,1,96.82,2000-10-05
30955,1,84.8,2000-07-19
30956,1,39.7,2000-08-02
30957,1,91.18,2000-03-21
30958,1,75.05,2000-11-23
30961,1,78.07,2000-02-14
30963,1,37.85,2000-01-29
30965,1,60.42,2000-10-24
30967,1,56.82,2000-07-18
30969,1,94.89,2000-12-24
30971,1,46.41,2000-05-21
30972,1,39.47,2000-02-27
30974,1,56.44,2000-02-08
30975,1,82.71,2000-07-03
30976,1,63.57,2000-08-15
30977,1,63.38,2000-04-22
30979,1,38.23,2000-11-13
30980,1,38.05,2000-04-21
30981,1,78.97,2000-12-26
30982,1,57.91,2000-12-27
30983,1,89.52,2000-12-04
30984,1,79.71,2000-09-11
30986,1,49.45,2000-10-01
30987,1,60.61,2000-03-20
30989,1,78.38,2000-03-12
30991,1,73.93,2000-07-12
30995,1,97.87,2000-10-13
30996,1,77.84,2000-07-17
30997,1,98.13,2000-04-06
30998,1,63.85,2000-02-12
31000,1,95.1,2000-12-20
31001,1,37.07,2000-11-04
31002,1,48.42,2000-04-26
31003,1,86.39,2000-06-18
31007,1,95.76,2000-03-17
31008,1,91.92,2000-02-27
31009,1,84.67,2000-02-14
31010,1,81.53,2000-11-13
31011,1,86.92,2000-06-18
31013,1,53.81,2000-01-06
31014,1,63.25,2000-08-25
31016,1,61.12,2000-03-23
31018,1,39.94,2000-02-09
31020,1,47.89,2000-10-16
31021,1,64.43,2000-01-06
31022,1,93.08,2000-03-04
31023,1,88.61,2000-02-19
31024,1,45.88,2000-01-09
31025,1,74.2,2000-03-22
31026,1,96.95,2000-01-15
31027,1,74.15,2000-09-23
31028,1,36.25,2000-07-07
31030,1,82.65,2000-04-17
31031,1,76.65,2000-03-31
31033,1,45.87,2000-05-13
31034,1,59.97,2000-03-12
31036,1,65.76,2000-02-03
31038,1,97.44,2000-06-14
31039,1,61.62,2000-07-04
31040,1,93.83,2000-07-22
31042,1,91.04,2000-05-08
31043,1,76.13,2000-07-01
31046,1,39.43,2000-04-06
31047,1,72.62,2000-03-07
31050,1,64.57,2000-01-20
31051,1,42.58,2000-01-27
31053,1,44.59,2000-08-27
31054,1,97.17,2000-04-05
31055,1,44.91,2000-01-27
31056,1,78.79,2000-01-10
31057,1,92.88,2000-11-09
31058,1,55.52,2000-01-25
31060,1,61.88,2000-03-27
31063,1,65.76,2000-02-03
31069,1,97.2,2000-01-27
31071,1,77.73,2000-07-12
31073,1,87.19,2000-11-11
31077,1,89.33,2000-05-01
31078,1,64.92,2000-06-19
31080,1,78.47,2000-12-07
31082,1,55.33,2000-11-08
31088,1,87.94,2000-02-20
31091,1,99.09,2000-12-08
31092,1,72.98,2000-02-21
31093,1,94.84,2000-03-24
31094,1,45.18,2000-01-22
31096,1,83.92,2000-12-29
31097,1,51.66,2000-03-16
31100,1,97.14,2000-05-23
31101,1,45.83,2000-09-03
31102,1,96.46,2000-04-07
31105,1,67.04,2000-01-17
31107,1,47.02,2000-09-27
31109,1,98.49,2000-09-23
31110,1,71.6,2000-09-25
31111,1,73.98,2000-05-17
31112,1,61.18,2000-07-25
31113,1,96.56,2000-05-11
31114,1,84.11,2000-09-29
31116,1,93.95,2000-07-24
31120,1,64.91,2000-03-08
31121,1,51.9,2000-09-10
31123,1,70.1,2000-07-20
31125,1,41.21,2000-03-02
31126,1,54.04,2000-07-21
31127,1,55.81,2000-01-14
31128,1,74.14,2000-09-06
31130,1,53.88,2000-05-06
31131,1,66.35,2000-08-27
31132,1,75.65,2000-05-07
31133,1,40.22,2000-09-25
31134,1,83.34,2000-10-21
31136,1,57.47,2000-11-03
31137,1,98.84,2000-05-05
31138,1,60.77,2000-11-29
31139,1,65.11,2000-04-17
31140,1,90.07,2000-05-15
31142,1,71.63,2000-02-04
31144,1,72.14,2000-09-26
31145,1,78.58,2000-05-22
31146,1,43.64,2000-10-03
31149,1,96.4,2000-02-24
31150,1,97.19,2000-05-16
31151,1,79.07,2000-09-27
31154,1,69.38,2000-01-03
31156,1,69.16,2000-06-06
31157,1,74.93,2000-03-01
31159,1,48.89,2000-04-21
31161,1,99.71,2000-04-21
31163,1,41.92,2000-06-26
31164,1,93.64,2000-08-21
31166,1,91.82,2000-10-17
31169,1,98.49,2000-01-17
31170,1,99.42,2000-10-15
31172,1,54.54,2000-04-28
31174,1,52.74,2000-05-19
31175,1,86.66,2000-06-27
31176,1,71.97,2000-11-11
31177,1,87.46,2000-01-03
31179,1,78.61,2000-08-22
31180,1,67.78,2000-01-03
31181,1,80.31,2000-05-14
31183,1,77.76,2000-01-19
31184,1,35.1,2000-09-25
31185,1,67.12,2000-07-17
31186,1,59.41,2000-09-20
31189,1,98.63,2000-03-11
31190,1,80.22,2000-05-08
31191,1,36.58,2000-12-14
31192,1,73.07,2000-12-18
31193,1,59.11,2000-10-03
31194,1,65.52,2000-09-07
31196,1,54.3,2000-12-25
31199,1,70.77,2000-03-29
31200,1,95.23,2000-10-24
31201,1,72.47,2000-04-25
31204,1,67.98,2000-04-11
31205,1,80.34,2000-07-26
31207,1,54.53,2000-10-17
31209,1,97.84,2000-03-22
31211,1,43.57,2000-03-10
31212,1,74.21,2000-08-10
31214,1,71.21,2000-04-01
31215,1,92.28,2000-10-23
31218,1,41.96,2000-02-18
31220,1,75.4,2000-02-04
31222,1,62.1,2000-06-06
31224,1,93.36,2000-06-30
31226,1,91.25,2000-10-27
31227,1,71.39,2000-02-02
31228,1,35.2,2000-04-19
31230,1,82.55,2000-09-20
31232,1,62.92,2000-09-18
31234,1,94.35,2000-06-09
31236,1,66.88,2000-08-19
31238,1,97.91,2000-09-20
31239,1,70.8,2000-09-23
31240,1,64.13,2000-05-08
31241,1,81.32,2000-02-23
31242,1,67.95,2000-08-15
31243,1,59.21,2000-07-11
31247,1,80.06,2000-08-01
31248,1,82.51,2000-03-30
31249,1,47.23,2000-05-22
31250,1,54.69,2000-03-11
31252,1,75.65,2000-03-27
31257,1,94.66,2000-10-22
31258,1,69.76,2000-04-22
31259,1,73.46,2000-07-25
31260,1,67.95,2000-12-22
31262,1,57.32,2000-02-04
31264,1,56.79,2000-03-25
31266,1,36.53,2000-09-08
31267,1,71.53,2000-10-05
31273,1,78.67,2000-11-09
31274,1,41.72,2000-05-09
31275,1,84.69,2000-01-08
31277,1,74.4,2000-02-24
31279,1,59.34,2000-10-15
31283,1,98.92,2000-12-18
31287,1,96.99,2000-03-13
31288,1,36.72,2000-04-03
31290,1,37.92,2000-01-09
31291,1,98.59,2000-10-28
31294,1,58.17,2000-03-23
31295,1,41.9,2000-03-26
31296,1,72.59,2000-05-24
31298,1,85.37,2000-10-12
31302,1,63.47,2000-09-06
31303,1,72.94,2000-02-16
31306,1,57.48,2000-03-27
31309,1,76.54,2000-12-15
31310,1,47.25,2000-12-14
31312,1,42.62,2000-12-08
31314,1,92.95,2000-07-26
31315,1,92.86,2000-12-10
31317,1,93.04,2000-12-13
31319,1,90.12,2000-06-25
31320,1,57.14,2000-01-21
31321,1,74.51,2000-09-09
31323,1,58.98,2000-02-16
31325,1,95.79,2000-08-18
31326,1,60.06,2000-11-22
31327,1,78.97,2000-04-26
31328,1,59.94,2000-12-28
31330,1,95.34,2000-05-11
31331,1,58.12,2000-09-08
31332,1,46.25,2000-11-03
31333,1,55.72,2000-10-15
31334,1,42.37,2000-06-01
31336,1,87.64,2000-08-05
31339,1,47.06,2000-11-11
31340,1,38.65,2000-10-04
31342,1,56.22,2000-07-29
31343,1,71.57,2000-01-30
31344,1,53.75,2000-05-03
31345,1,77.21,2000-09-04
31346,1,83.19,2000-10-29
31347,1,85.76,2000-09-01
31348,1,80.65,2000-04-10
31349,1,60.5,2000-03-15
31353,1,50.27,2000-12-07
31357,1,51.92,2000-08-13
31359,1,91.76,2000-06-18
31361,1,68.06,2000-06-17
31364,1,79.29,2000-10-31
31365,1,93.49,2000-06-17
31366,1,62.66,2000-04-14
31367,1,49.06,2000-04-10
31368,1,68.33,2000-08-18
31369,1,56.6,2000-07-09
31370,1,60.47,2000-04-05
31371,1,39.56,2000-03-29
31373,1,86.11,2000-08-13
31374,1,68.78,2000-06-14
31376,1,83.92,2000-05-10
31379,1,81.05,2000-06-11
31381,1,79.86,2000-08-27
31382,1,70.78,2000-01-08
31384,1,59.59,2000-11-15
31385,1,97.01,2000-05-08
31387,1,58.78,2000-12-16
31388,1,54.26,2000-01-23
31390,1,48.9,2000-07-05
31392,1,79.3,2000-10-29
31394,1,40.08,2000-09-11
31395,1,36.11,2000-11-29
31397,1,57.87,2000-01-25
31398,1,70.74,2000-09-08
31402,1,79.76,2000-12-20
31404,1,82.46,2000-10-06
31405,1,66.53,2000-10-29
31408,1,47.11,2000-03-15
31410,1,82.17,2000-05-09
31411,1,74.1,2000-01-16
31412,1,68.44,2000-07-31
31415,1,39.37,2000-12-25
31416,1,87.22,2000-01-04
31418,1,67.84,2000-02-25
31419,1,64.02,2000-12-07
31422,1,84.68,2000-05-15
31424,1,78.11,2000-01-01
31427,1,46.79,2000-01-31
31431,1,80.23,2000-08-01
31432,1,85.7,2000-04-02
31434,1,47.09,2000-09-24
31435,1,38.72,2000-02-28
31437,1,75.54,2000-03-22
31439,1,72.52,2000-02-13
31441,1,57.45,2000-01-05
31442,1,44.63,2000-10-31
31444,1,84.32,2000-05-09
31447,1,37.51,2000-02-15
31448,1,37.39,2000-07-01
31449,1,72.82,2000-05-15
31450,1,47.04,2000-07-12
31451,1,38.43,2000-10-04
31453,1,82.2,2000-05-27
31455,1,81.74,2000-05-15
31456,1,42.89,2000-12-22
31457,1,79.29,2000-03-19
31459,1,74.14,2000-01-26
31463,1,50.71,2000-11-26
31464,1,58.85,2000-10-27
31465,1,61.78,2000-06-23
31466,1,44.12,2000-08-28
31467,1,82.32,2000-03-24
31468,1,66.96,2000-06-05
31470,1,95.01,2000-05-18
31472,1,64.13,2000-04-05
31475,1,53.37,2000-11-30
31476,1,98.45,2000-11-30
31477,1,90.17,2000-03-03
31481,1,88.47,2000-02-21
31483,1,38.87,2000-09-04
31484,1,37.79,2000-11-27
31485,1,68.09,2000-02-29
31486,1,53.62,2000-11-30
31489,1,61.52,2000-02-12
31490,1,77.07,2000-09-21
31493,1,83.5,2000-01-09
31495,1,75.19,2000-10-04
31498,1,88.33,2000-05-05
31500,1,97.57,2000-02-25
31503,1,39.05,2000-05-07
31504,1,36.01,2000-11-26
31506,1,96.31,2000-05-21
31507,1,35.99,2000-08-25
31509,1,98.17,2000-04-18
31511,1,56.24,2000-08-02
31512,1,54.95,2000-01-18
31513,1,37.92,2000-08-09
31515,1,51.75,2000-01-22
31516,1,49.65,2000-05-29
31517,1,77.71,2000-04-02
31519,1,62.63,2000-02-07
31521,1,87.18,2000-09-18
31522,1,42.84,2000-03-17
31524,1,72.6,2000-12-02
31527,1,48.67,2000-01-30
31528,1,48.52,2000-03-10
31529,1,83.8,2000-11-09
31530,1,55.44,2000-08-12
31531,1,99.18,2000-12-05
31532,1,85.39,2000-03-01
31534,1,97.33,2000-03-04
31535,1,81.33,2000-05-06
31536,1,69.35,2000-01-10
31537,1,85.67,2000-05-21
31539,1,97.47,2000-10-25
31541,1,94.2,2000-09-14
31544,1,91.77,2000-01-31
31545,1,93.45,2000-05-03
31546,1,49.67,2000-08-28
31549,1,39.29,2000-04-18
31551,1,60.24,2000-08-14
31552,1,95.95,2000-02-26
31553,1,80.83,2000-05-03
31554,1,72.28,2000-01-11
31555,1,45.86,2000-07-10
31557,1,83.7,2000-11-21
31559,1,92.51,2000-08-06
31560,1,36.02,2000-10-28
31561,1,51.73,2000-04-26
31562,1,58.71,2000-08-17
31563,1,49.91,2000-01-20
31566,1,48.07,2000-06-17
31567,1,63.96,2000-01-07
31568,1,82.59,2000-02-24
31569,1,93.5,2000-09-06
31571,1,90.34,2000-10-11
31575,1,81.14,2000-06-05
31576,1,43.52,2000-10-09
31577,1,96.68,2000-11-07
31578,1,45.16,2000-04-08
31579,1,87.98,2000-06-12
31580,1,65.11,2000-01-22
31581,1,45.34,2000-01-30
31582,1,75.52,2000-01-09
31585,1,89.42,2000-09-29
31586,1,47.97,2000-03-25
31588,1,94.55,2000-03-24
31589,1,36.57,2000-01-15
31590,1,43.85,2000-09-15
31592,1,82.96,2000-12-27
31593,1,39.38,2000-03-05
31595,1,77.65,2000-10-06
31596,1,60.08,2000-08-01
31597,1,42.75,2000-03-30
31598,1,71.51,2000-05-25
31599,1,73.91,2000-05-17
31600,1,60.76,2000-07-25
31601,1,89.17,2000-05-05
31602,1,47.36,2000-06-05
31603,1,97.35,2000-01-29
31605,1,68.31,2000-04-11
31606,1,87.35,2000-08-01
31607,1,44.95,2000-08-12
31608,1,67.82,2000-05-27
31609,1,84.01,2000-03-04
31610,1,85.8,2000-09-03
31611,1,74.11,2000-04-06
31612,1,35.84,2000-11-30
31614,1,44.81,2000-07-28
31616,1,67.04,2000-09-06
31617,1,51.05,2000-04-21
31618,1,66.56,2000-08-21
31620,1,99.63,2000-01-12
31621,1,46.31,2000-11-21
31622,1,83.11,2000-08-23
31623,1,62.31,2000-03-22
31624,1,35.94,2000-06-11
31626,1,95.68,2000-09-21
31629,1,80.64,2000-01-04
31630,1,58.47,2000-01-01
31631,1,85.08,2000-12-02
31632,1,90.34,2000-06-28
31633,1,50.72,2000-01-16
31634,1,50.72,2000-05-28
31636,1,79.27,2000-05-26
31637,1,41.84,2000-10-04
31638,1,81.46,2000-10-24
31639,1,71.18,2000-08-18
31643,1,63.73,2000-02-26
31644,1,68.22,2000-09-19
31647,1,53.83,2000-08-02
31649,1,42.03,2000-04-16
31650,1,86.01,2000-03-22
31651,1,55.88,2000-08-17
31652,1,87.71,2000-11-28
31653,1,63.58,2000-08-26
31655,1,81.44,2000-04-10
31656,1,79.8,2000-03-31
31657,1,83.28,2000-03-30
31658,1,64.13,2000-06-05
31659,1,69.01,2000-12-02
31662,1,36.88,2000-03-18
31663,1,91.37,2000-03-15
31665,1,55.97,2000-05-02
31667,1,96.18,2000-12-12
31668,1,90.71,2000-12-15
31669,1,57.9,2000-08-28
31670,1,83.72,2000-11-29
31671,1,69.54,2000-06-10
31672,1,67.85,2000-02-25
31673,1,63.18,2000-12-06
31674,1,89.72,2000-05-10
31675,1,36.15,2000-05-29
31676,1,79.3,2000-07-29
31677,1,81.33,2000-03-28
31679,1,69.43,2000-07-12
31682,1,74.11,2000-02-06
31683,1,79.69,2000-05-27
31684,1,47.19,2000-10-09
31685,1,79.39,2000-01-16
31686,1,83.78,2000-11-04
31687,1,77.21,2000-08-27
31689,1,52.94,2000-12-25
31690,1,88.49,2000-09-10
31692,1,95.69,2000-03-21
31693,1,74.48,2000-02-14
31694,1,53.83,2000-05-09
31695,1,52.43,2000-08-17
31697,1,49.48,2000-05-14
31698,1,35.32,2000-05-14
31700,1,71.92,2000-04-19
31703,1,40.63,2000-07-12
31705,1,44.24,2000-09-09
31706,1,35.79,2000-02-20
31707,1,81.88,2000-05-18
31712,1,96.58,2000-03-28
31713,1,66.88,2000-02-11
31716,1,99.39,2000-02-28
31717,1,45.41,2000-06-26
31718,1,68.29,2000-10-22
31719,1,88.81,2000-12-26
31720,1,72.76,2000-06-23
31721,1,83.24,2000-03-15
31723,1,56.89,2000-09-02
31724,1,41.12,2000-10-27
31725,1,69.33,2000-08-01
31726,1,47.14,2000-09-16
31727,1,71.65,2000-03-23
31728,1,37.03,2000-11-25
31729,1,58.73,2000-02-21
31730,1,82.53,2000-07-07
31731,1,39.51,2000-07-28
31733,1,94.52,2000-08-20
31736,1,88.0,2000-09-14
31737,1,77.02,2000-04-12
31738,1,71.33,2000-01-02
31739,1,62.03,2000-07-20
31740,1,36.64,2000-06-11
31741,1,37.87,2000-06-29
31742,1,89.76,2000-05-28
31743,1,64.6,2000-04-07
31745,1,90.31,2000-09-11
31746,1,39.77,2000-06-02
31747,1,42.92,2000-09-21
31748,1,57.48,2000-12-20
31750,1,95.62,2000-06-04
31751,1,63.32,2000-07-01
31752,1,42.47,2000-08-30
31753,1,37.01,2000-02-17
31755,1,66.46,2000-08-28
31756,1,73.44,2000-05-06
31757,1,97.17,2000-08-19
31758,1,85.33,2000-12-14
31759,1,46.74,2000-05-28
31761,1,60.29,2000-08-21
31762,1,64.98,2000-02-03
31763,1,92.03,2000-12-21
31764,1,63.72,2000-09-05
31765,1,82.47,2000-02-23
31766,1,93.52,2000-09-05
31769,1,91.82,2000-04-12
31771,1,90.49,2000-10-14
31776,1,56.42,2000-10-17
31777,1,47.17,2000-06-07
31778,1,88.47,2000-01-22
31779,1,56.45,2000-03-30
31780,1,76.31,2000-02-03
31781,1,41.76,2000-07-16
31783,1,52.74,2000-12-11
31784,1,41.21,2000-10-18
31786,1,86.17,2000-06-03
31787,1,62.79,2000-01-16
31789,1,68.74,2000-11-03
31790,1,47.91,2000-11-27
31791,1,91.61,2000-09-01
31793,1,52.99,2000-10-05
31795,1,56.84,2000-01-19
31796,1,74.56,2000-09-08
31799,1,51.72,2000-06-17
31800,1,46.84,2000-03-15
31802,1,42.49,2000-01-12
31803,1,87.52,2000-01-11
31804,1,80.48,2000-04-14
31805,1,41.47,2000-03-01
31806,1,63.51,2000-07-29
31808,1,63.96,2000-04-29
31810,1,92.58,2000-01-26
31812,1,76.18,2000-05-05
31813,1,58.68,2000-10-09
31816,1,61.98,2000-06-27
31818,1,88.85,2000-07-19
31820,1,54.15,2000-01-31
31821,1,66.58,2000-06-16
31822,1,77.73,2000-12-14
31823,1,77.58,2000-01-08
31824,1,74.39,2000-10-24
31827,1,55.03,2000-03-26
31828,1,59.74,2000-01-19
31829,1,39.75,2000-11-01
31831,1,75.46,2000-06-15
31832,1,75.87,2000-05-27
31833,1,62.39,2000-07-30
31835,1,89.41,2000-12-29
31836,1,74.72,2000-06-26
31840,1,70.16,2000-01-12
31841,1,96.26,2000-05-30
31842,1,97.48,2000-07-28
31843,1,85.84,2000-02-27
31844,1,53.59,2000-10-27
31845,1,45.75,2000-03-18
31846,1,86.91,2000-08-24
31847,1,39.58,2000-05-26
31848,1,69.75,2000-10-10
31849,1,68.98,2000-02-27
31850,1,82.88,2000-12-23
31851,1,53.96,2000-03-15
31852,1,79.23,2000-01-31
31854,1,61.46,2000-11-03
31855,1,90.4,2000-07-19
31856,1,64.43,2000-11-14
31860,1,91.96,2000-02-09
31861,1,62.93,2000-04-11
31862,1,68.03,2000-04-24
31864,1,86.69,2000-12-05
31867,1,65.4,2000-06-23
31869,1,59.63,2000-08-29
31871,1,57.28,2000-01-15
31874,1,96.89,2000-04-16
31875,1,93.12,2000-12-19
31876,1,97.24,2000-10-01
31879,1,82.01,2000-03-08
31881,1,69.24,2000-09-12
31882,1,75.3,2000-05-13
31884,1,65.8,2000-05-17
31885,1,82.13,2000-02-28
31886,1,68.36,2000-08-17
31887,1,59.64,2000-07-12
31890,1,85.09,2000-12-25
31891,1,95.08,2000-04-19
31892,1,40.69,2000-11-06
31894,1,64.2,2000-06-06
31895,1,63.27,2000-11-28
31897,1,93.58,2000-12-06
31898,1,58.65,2000-11-16
31899,1,72.08,2000-04-18
31900,1,41.71,2000-09-18
31901,1,43.77,2000-12-08
31902,1,56.29,2000-05-16
31903,1,75.64,2000-09-08
31905,1,98.56,2000-05-18
31906,1,98.19,2000-10-14
31907,1,78.52,2000-07-18
31909,1,49.37,2000-07-19
31910,1,64.13,2000-10-27
31911,1,74.09,2000-09-24
31914,1,74.46,2000-08-17
31915,1,96.66,2000-11-02
31916,1,66.43,2000-04-24
31917,1,92.16,2000-05-19
31918,1,53.13,2000-06-16
31919,1,79.99,2000-04-11
31920,1,41.66,2000-02-29
31921,1,71.64,2000-08-04
31922,1,86.28,2000-10-19
31923,1,94.52,2000-11-26
31926,1,65.92,2000-01-15
31927,1,91.26,2000-03-06
31928,1,40.53,2000-01-11
31929,1,48.84,2000-12-09
31930,1,63.17,2000-08-14
31931,1,60.66,2000-04-19
31932,1,83.93,2000-02-18
31933,1,48.7,2000-10-19
31934,1,70.01,2000-01-12
31935,1,91.86,2000-05-27
31937,1,62.94,2000-08-13
31938,1,58.68,2000-04-17
31939,1,48.53,2000-01-18
31940,1,93.85,2000-04-11
31941,1,46.32,2000-11-08
31942,1,35.47,2000-09-30
31943,1,56.99,2000-07-11
31944,1,63.52,2000-04-08
31945,1,94.01,2000-05-14
31948,1,63.1,2000-09-17
31950,1,59.69,2000-10-27
31951,1,78.88,2000-07-07
31952,1,61.46,2000-05-24
31953,1,57.93,2000-11-18
31954,1,47.45,2000-03-29
31955,1,80.29,2000-08-23
31956,1,98.44,2000-01-29
31957,1,47.75,2000-09-07
31959,1,75.02,2000-01-29
31961,1,65.19,2000-02-18
31962,1,35.22,2000-11-10
31963,1,82.41,2000-03-05
31964,1,48.79,2000-08-04
31965,1,85.34,2000-08-30
31966,1,82.33,2000-04-11
31967,1,96.17,2000-04-14
31968,1,86.34,2000-12-12
31969,1,74.94,2000-06-19
31970,1,46.86,2000-05-05
31972,1,80.73,2000-11-08
31973,1,90.64,2000-06-19
31974,1,95.57,2000-02-19
31975,1,99.98,2000-05-16
31976,1,39.56,2000-11-16
31977,1,51.89,2000-05-04
31979,1,98.37,2000-10-10
31981,1,38.25,2000-04-13
31983,1,51.76,2000-08-05
31984,1,43.21,2000-10-17
31985,1,55.07,2000-10-07
31986,1,57.39,2000-06-11
31987,1,94.91,2000-07-14
31988,1,86.77,2000-02-22
31989,1,94.34,2000-11-27
31991,1,71.76,2000-08-11
31992,1,58.74,2000-09-30
31993,1,70.26,2000-09-09
31995,1,86.83,2000-01-05
31996,1,93.34,2000-04-22
31997,1,91.89,2000-09-28
31999,1,85.1,2000-03-16
32000,1,63.7,2000-08-20
32001,1,44.51,2000-04-09
32002,1,72.33,2000-05-30
32003,1,73.7,2000-05-19
32004,1,49.4,2000-07-16
32005,1,75.35,2000-11-05
32006,1,86.94,2000-03-23
32007,1,73.67,2000-09-01
32009,1,64.57,2000-10-30
32010,1,71.73,2000-09-23
32011,1,81.79,2000-05-23
32016,1,59.76,2000-05-05
32018,1,69.17,2000-02-21
32020,1,83.71,2000-06-06
32021,1,92.73,2000-11-20
32025,1,50.8,2000-05-22
32029,1,60.19,2000-09-10
32030,1,83.9,2000-12-05
32031,1,52.49,2000-05-29
32032,1,42.15,2000-05-25
32034,1,62.39,2000-09-11
32036,1,86.03,2000-05-05
32037,1,75.19,2000-04-07
32038,1,54.31,2000-12-16
32039,1,55.13,2000-11-01
32040,1,58.75,2000-03-31
32042,1,52.97,2000-06-04
32045,1,87.33,2000-01-16
32046,1,55.64,2000-03-26
32047,1,71.2,2000-01-28
32048,1,52.0,2000-04-30
32049,1,47.24,2000-08-09
32051,1,37.82,2000-11-07
32052,1,51.83,2000-04-30
32053,1,44.45,2000-08-07
32054,1,78.08,2000-06-03
32055,1,83.37,2000-08-19
32056,1,81.42,2000-04-06
32057,1,96.69,2000-04-12
32060,1,81.57,2000-10-30
32061,1,45.52,2000-07-30
32063,1,73.28,2000-12-05
32065,1,48.04,2000-03-11
32066,1,67.04,2000-10-27
32067,1,41.42,2000-11-19
32068,1,83.56,2000-05-31
32071,1,38.94,2000-08-28
32072,1,68.68,2000-12-20
32073,1,54.44,2000-07-09
32076,1,76.68,2000-11-08
32078,1,94.72,2000-05-31
32079,1,59.46,2000-06-26
32080,1,77.28,2000-07-05
32082,1,35.11,2000-09-01
32083,1,68.4,2000-09-29
32084,1,83.64,2000-03-05
32085,1,73.49,2000-08-24
32086,1,43.49,2000-09-22
32087,1,65.01,2000-12-27
32088,1,43.77,2000-04-11
32089,1,46.58,2000-05-09
32090,1,91.03,2000-04-05
32092,1,78.07,2000-03-20
32093,1,89.89,2000-03-31
32095,1,90.57,2000-01-05
32096,1,73.71,2000-06-28
32097,1,85.29,2000-03-18
32098,1,57.06,2000-08-16
32101,1,93.88,2000-05-26
32102,1,63.08,2000-06-27
32103,1,53.68,2000-09-07
32104,1,52.1,2000-08-16
32106,1,60.69,2000-02-29
32107,1,91.65,2000-07-18
32108,1,95.14,2000-12-09
32109,1,82.9,2000-12-07
32112,1,50.78,2000-10-08
32113,1,60.55,2000-03-23
32114,1,93.42,2000-05-07
32119,1,48.71,2000-02-27
32120,1,36.56,2000-12-18
32121,1,56.26,2000-12-06
32122,1,39.83,2000-01-07
32123,1,50.4,2000-12-09
32124,1,99.12,2000-09-12
32126,1,71.2,2000-12-01
32127,1,85.98,2000-10-18
32128,1,92.86,2000-11-25
32129,1,90.51,2000-12-08
32130,1,83.92,2000-09-16
32131,1,79.81,2000-01-24
32132,1,61.24,2000-10-19
32133,1,45.19,2000-08-28
32135,1,36.28,2000-07-08
32137,1,84.41,2000-04-19
32140,1,64.07,2000-03-16
32142,1,41.23,2000-04-15
32143,1,74.84,2000-03-12
32144,1,50.92,2000-02-25
32145,1,93.84,2000-02-04
32148,1,62.39,2000-04-11
32149,1,55.63,2000-04-14
32150,1,95.38,2000-12-03
32152,1,62.37,2000-08-05
32153,1,80.35,2000-05-02
32154,1,65.4,2000-01-05
32156,1,79.63,2000-04-10
32157,1,38.48,2000-02-26
32160,1,39.43,2000-06-16
32161,1,78.97,2000-08-05
32162,1,45.55,2000-03-01
32163,1,54.69,2000-10-12
32165,1,61.36,2000-04-18
32170,1,71.89,2000-04-27
32171,1,99.28,2000-08-17
32172,1,39.24,2000-01-28
32173,1,52.1,2000-09-27
32174,1,36.81,2000-05-21
32176,1,48.62,2000-06-24
32177,1,49.0,2000-12-27
32178,1,93.37,2000-06-24
32180,1,88.68,2000-12-22
32181,1,86.95,2000-07-03
32182,1,54.01,2000-10-29
32183,1,43.67,2000-03-18
32184,1,43.56,2000-07-19
32186,1,67.33,2000-02-22
32187,1,66.85,2000-12-08
32188,1,64.18,2000-07-12
32190,1,59.8,2000-01-10
32191,1,76.3,2000-11-28
32194,1,87.38,2000-07-23
32195,1,80.44,2000-09-07
32196,1,41.95,2000-12-18
32197,1,73.15,2000-03-13
32199,1,73.58,2000-06-02
32200,1,88.13,2000-06-01
32202,1,39.34,2000-02-25
32203,1,37.32,2000-07-05
32204,1,55.09,2000-05-01
32207,1,93.29,2000-08-24
32208,1,82.08,2000-09-21
32210,1,39.0,2000-03-13
32211,1,62.05,2000-05-10
32213,1,72.53,2000-04-24
32215,1,50.45,2000-04-04
32218,1,76.5,2000-02-17
32219,1,89.17,2000-06-08
32222,1,65.72,2000-10-07
32223,1,93.12,2000-12-23
32224,1,77.79,2000-09-17
32225,1,39.97,2000-09-29
32226,1,59.35,2000-10-03
32227,1,67.94,2000-09-09
32228,1,56.75,2000-04-27
32229,1,66.84,2000-11-15
32230,1,59.2,2000-09-19
32233,1,73.11,2000-03-15
32235,1,92.04,2000-12-31
32237,1,46.78,2000-06-10
